CASE 3296_35

      ,min RMSSD,max RMSSD,min LF/HF,max LF/HF,min SNS index,max SNS index,min Mean RR,max Mean RR
A, 22.2877, 79.2879, 0.2932, 17.774, -0.7687, 3.4389, 630.6687, 978.8919
N, 3.4403, 13.3898, 2.0333, 37.1927, 3.3775, 9.0041, 513.7654, 629.7843
P, 11.2032, 35.2514, 2.0544, 20.7485, 1.2375, 4.02, 541.138, 753.1788
S, 15.7262, 46.1254, 0.3119, 7.2944, 0.5686, 4.094, 643.7425, 785.5792

Onset time,Onset sample,Offset time,Offset sample,Subject,Marker,Comment,A RMSSD, N RMSSD, P RMSSD, S RMSSD, A RMSSD norm, N RMSSD norm, P RMSSD norm, S RMSSD norm, A LF/HF, N LF/HF, P LF/HF, S LF/HF, A LF/HF norm, N LF/HF norm, P LF/HF norm, S LF/HF norm, A SNS index, N SNS index, P SNS index, S SNS index, A SNS index norm, N SNS index norm, P SNS index norm, S SNS index norm, A Mean RR, N Mean RR, P Mean RR, S Mean RR, A Mean RR norm, N Mean RR norm, P Mean RR norm, S Mean RR norm
00:07:02, 2, 00:44:22, 9, , 01. Pre-induction, ,36.8836, nan, 15.3377, nan, 0.2560675225700963, nan, 0.1719255495213779, nan, 7.0326, nan, 11.6225, nan, 0.38553155461992583, nan, 0.5118245863668217, nan, 0.6434, nan, 3.2341, nan, 0.3356069968628197, nan, 0.7175561545372867, nan, 784.4539, nan, 604.5254, nan, 0.4416282430349271, nan, 0.29893963803192575, nan
00:26:04, 6, 00:55:47, 12, , 02. Anesthesia Induction, ,36.8836, nan, 15.3377, nan, 0.2560675225700963, nan, 0.1719255495213779, nan, 5.1114, nan, 18.7732, nan, 0.2756281177062834, nan, 0.894335646005959, nan, 0.9823, nan, 3.2341, nan, 0.41615172544918716, nan, 0.7175561545372867, nan, 731.7575, nan, 604.5254, nan, 0.29029886578493364, nan, 0.29893963803192575, nan
01:04:07, 13, 01:53:40, 23, , 03. Sterile Prepping, ,30.7313, 7.0837, 11.2032, 17.6647, 0.1481328135690752, 0.36618925574149463, 0.0, 0.06376812547698622, 9.7791, 8.4209, 19.0309, 7.2944, 0.5426467896206122, 0.18167545521254624, 0.9081207439780465, 1.0, 0.8162, 5.7825, 4.0119, 4.094, 0.37667553949995247, 0.4274339743361888, 0.9970889487870621, 1.0, 766.5788, 609.9445, 595.8093, 643.7425, 0.39029593662915063, 0.8289951033840169, 0.2578338697080938, 0.0
01:45:27, 22, 01:46:53, 22, , 04. Pre-incision Time-out, ,37.1586, 7.0837, 20.1921, 19.3058, 0.2608920670453788, 0.36618925574149463, 0.3737868114869305, 0.11775309876575703, 3.9146, 3.3524, 10.4962, 6.7445, 0.20716443183378333, 0.03751770508029146, 0.4515756308140002, 0.9212459720730397, 0.3345, 5.7825, 2.3335, 2.6896, 0.26219222359539884, 0.4274339743361888, 0.3938903863432165, 0.6016338571509615, 796.735, 610.3108, 631.8969, 655.9089, 0.47689614017676035, 0.8321523475916419, 0.4280256441213197, 0.08577751738442914
01:54:21, 23, 02:01:38, 25, , 05. Sternotomy, ,34.6182, 7.8455, 11.2032, 19.2797, 0.2163238023726233, 0.4427559173827832, 0.0, 0.1168945235400931, 5.5249, 12.498, 10.9587, 3.5453, 0.29928264152670353, 0.2976359096002775, 0.4763160569377505, 0.46307196562835656, 0.3235, 4.9942, 4.0119, 2.8012, 0.2595779066451184, 0.2873316034550173, 0.9970889487870621, 0.6332898394508425, 840.6491, 610.1661, 595.8093, 683.0371, 0.6030051989643425, 0.8309051370078496, 0.2578338697080938, 0.2770411325136586
01:54:57, 23, 03:32:44, 43, , 06. Vessel Harvesting, ,22.2877, 6.1889, 11.2032, 19.2797, 0.0, 0.27625508819538674, 0.0, 0.1168945235400931, 7.9012, 29.0718, 15.9112, 7.2107, 0.4352203560477781, 0.7690262063630209, 0.7412392145115304, 0.9880128893662727, 3.4389, 7.3638, 4.0119, 2.8012, 1.0, 0.7084740340525363, 0.9970889487870621, 0.6332898394508425, 630.6687, 561.5468, 569.4704, 683.0371, 0.0, 0.41184151892493337, 0.13361768112551928, 0.2770411325136586
03:07:39, 38, 04:23:39, 53, , 07. Heparinization, from Perf report,23.251, 5.1455, 18.1597, 20.0198, 0.016899940701962456, 0.17138549675863113, 0.2892732096373118, 0.14124055896207793, 17.774, 17.824, 20.7485, 3.6356, 1.0, 0.44911744796555114, 1.0, 0.47600429645542425, 1.0833, 7.0695, 3.0344, 3.3336, 0.4401559083563076, 0.6561689119539331, 0.6457861635220127, 0.7843081636126397, 753.5064, 551.3926, 560.9, 659.0869, 0.35275564637852974, 0.32431957206972317, 0.09319904471214947, 0.10818356603051296
03:26:04, 42, 03:26:07, 42, , 08. Aortic Cannulation, unsure of end time,33.447, 6.869, 19.9066, 22.1763, 0.19577650604734725, 0.3446102819237148, 0.36191482106768913, 0.21217992578752076, 7.9012, 11.9877, 7.2998, 1.4034, 0.4352203560477781, 0.2831220100456776, 0.2805912025719345, 0.1563193698532044, 0.7388, 5.2633, 2.3567, 2.2144, 0.35828025477707004, 0.3351579995023638, 0.4022282120395328, 0.46684064219663013, 770.1029, 586.5961, 669.5303, 717.3006, 0.4004161698588722, 0.627748582343049, 0.6055075249668931, 0.5186111916027378
04:22:00, 53, 04:31:41, 55, , 09. Initiate CPB, not 100% of start time,30.7455, 5.7283, 22.763, 15.7262, 0.1483819355019807, 0.22996130458817027, 0.4806929416754686, 0.0, 9.1454, 36.3756, 11.2191, 4.9283, 0.5063955883025948, 0.9767601267370887, 0.49024558550558733, 0.6611385606874328, 0.8957, 6.101, 4.02, 3.3997, 0.39556992109516115, 0.4840400952617922, 1.0, 0.8030578090429454, 782.0233, 548.73, 541.138, 696.479, 0.4346482371076941, 0.3013698630136987, 0.0, 0.3718113859106992
04:45:42, 58, 04:49:39, 58, , 10. Clamp Aorta and Deliver Cardioplegia, from Perf report,42.3597, 7.9593, 22.4141, 24.4465, 0.3521391153013498, 0.4541936780742752, 0.4661845793032328, 0.28685952261901626, 2.6607, 14.7451, 6.61, 2.5869, 0.13543430506612966, 0.36154769421548716, 0.2436918599986092, 0.32581453634085206, 0.2808, 4.5821, 2.3049, 1.9753, 0.24942960357448427, 0.21409021433903241, 0.38361185983827495, 0.39901855108640155, 809.3718, 547.2279, 642.1279, 742.9014, 0.513185508604826, 0.2884228345554041, 0.47627579220602795, 0.6991060846734306
