CASE 3296_22

      ,min RMSSD,max RMSSD,min LF/HF,max LF/HF,min SNS index,max SNS index,min Mean RR,max Mean RR
A, 22.963, 68.0133, 1.6643, 12.912, -0.6916, 2.3893, 614.0224, 967.0949
N, 12.6509, 41.7215, 0.9327, 8.8401, -0.0785, 2.7071, 686.836, 906.653
P, 6.7209, 28.5581, 0.7068, 8.9096, 2.1933, 7.8861, 511.8838, 744.02
S, 5.5368, 44.7351, 1.3208, 11.0039, 2.0297, 7.9993, 549.7285, 766.9974

Onset time,Onset sample,Offset time,Offset sample,Subject,Marker,Comment,A RMSSD, N RMSSD, P RMSSD, S RMSSD, A RMSSD norm, N RMSSD norm, P RMSSD norm, S RMSSD norm, A LF/HF, N LF/HF, P LF/HF, S LF/HF, A LF/HF norm, N LF/HF norm, P LF/HF norm, S LF/HF norm, A SNS index, N SNS index, P SNS index, S SNS index, A SNS index norm, N SNS index norm, P SNS index norm, S SNS index norm, A Mean RR, N Mean RR, P Mean RR, S Mean RR, A Mean RR norm, N Mean RR norm, P Mean RR norm, S Mean RR norm
05:47:20, 70, 05:50:31, 71, , 12.1. Restart ventilation, ,37.2594, 19.3678, 22.766, 6.516, 0.3173430587587652, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.9674, 2.6927, 8.4857, 0.29718075695475515, 0.1308521132104105, 0.24210025844833472, 0.7399386560089227, 0.4343, 2.2406, 2.7773, 6.6315, 0.3654451621279497, 0.8325315910396325, 0.10258572231590783, 0.7708724202626642, 792.9235, 757.6963, 620.4316, 608.0728, 0.5066979161503656, 0.3223604179840501, 0.4676039325189264, 0.2685349813065745
05:47:20, 70, 05:47:23, 70, Surgeon, "Announce ""ready to start coming off bypass""", ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:47:23, 70, 05:47:26, 70, Anesthesiologist, , """our lungs aren't up""",45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:47:25, 70, 05:47:28, 70, Surgeon, "Announce ""ready to restart ventilation""", ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:47:32, 70, 05:48:23, 70, Anesthesiologist, Perform lung recruitment maneuver, ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:48:33, 70, 05:48:36, 70, Anesthesiologist, Start ventilator, ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:49:26, 70, 05:49:29, 70, Surgeon, "Announce ""ready to start coming off bypass""", ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:49:28, 70, 05:49:30, 70, Perfusionist, Confirm ready to start coming off bypass, ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:49:30, 70, 05:49:33, 70, Perfusionist, Confirm ventilator is on, ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
05:49:31, 70, 05:49:34, 70, Anesthesiologist, Confirm appropriate ventilation with anesthesia machine, ,45.7101, 19.3678, 22.766, 6.516, 0.5049267152493989, 0.23105474259217212, 0.7347599509094572, 0.02498067518234208, 5.0069, 1.7604, 2.6927, 8.4857, 0.29718075695475515, 0.10467410273920631, 0.24210025844833472, 0.7399386560089227, 0.1922, 2.2406, 2.4994, 5.6116, 0.286864227985329, 0.8325315910396325, 0.05376967397414282, 0.6000234521575986, 821.2454, 772.2894, 678.0154, 608.0728, 0.5869134526195046, 0.3887479130367532, 0.7156643384357977, 0.2685349813065745
